C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_17_854.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_17_854.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_17_854.jpg,-0.15,1,0,30.18408
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_17_948.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_17_948.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_17_948.jpg,-0.4,1,0,30.15768
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_18_015.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_18_015.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_18_015.jpg,0,1,0,30.18745
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_18_106.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_18_106.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_18_106.jpg,0,1,0,30.19002
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_18_202.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_18_202.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_18_202.jpg,-0.05,1,0,30.19005
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_18_296.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_18_296.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_18_296.jpg,-0.3,1,0,30.17088
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_18_394.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_18_394.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_18_394.jpg,-0.5500001,1,0,30.14025
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_18_484.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_18_484.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_18_484.jpg,0,1,0,30.18793
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_18_580.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_18_580.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_18_580.jpg,0,1,0,30.18984
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_18_669.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_18_669.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_18_669.jpg,-0.15,1,0,30.18647
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_18_762.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_18_762.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_18_762.jpg,-0.35,1,0,30.16591
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_18_855.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_18_855.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_18_855.jpg,0,1,0,30.18962
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_18_949.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_18_949.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_18_949.jpg,0,1,0,30.19027
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_19_045.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_19_045.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_19_045.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_19_139.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_19_139.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_19_139.jpg,0,1,0,30.19029
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_19_228.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_19_228.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_19_228.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_19_322.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_19_322.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_19_322.jpg,0,1,0,30.1903
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_19_416.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_19_416.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_19_416.jpg,-0.05,1,0,30.18969
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_19_486.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_19_486.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_19_486.jpg,-0.25,1,0,30.17468
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_19_558.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_19_558.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_19_558.jpg,-0.4,1,0,30.15748
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_19_634.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_19_634.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_19_634.jpg,0,1,0,30.18927
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_19_709.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_19_709.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_19_709.jpg,0,1,0,30.19002
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_19_779.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_19_779.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_19_779.jpg,0,1,0,30.19024
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_19_878.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_19_878.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_19_878.jpg,0,1,0,30.19029
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_19_946.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_19_946.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_19_946.jpg,0,1,0,30.19029
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_20_045.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_20_045.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_20_045.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_20_144.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_20_144.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_20_144.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_20_236.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_20_236.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_20_236.jpg,-0.2,1,0,30.17983
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_20_332.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_20_332.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_20_332.jpg,0,1,0,30.18887
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_20_427.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_20_427.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_20_427.jpg,0,1,0,30.19024
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_20_523.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_20_523.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_20_523.jpg,0,1,0,30.19029
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_20_618.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_20_618.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_20_618.jpg,-0.05,1,0,30.18964
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_20_714.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_20_714.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_20_714.jpg,-0.3,1,0,30.16971
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_20_782.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_20_782.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_20_782.jpg,-0.45,1,0,30.1518
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_20_858.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_20_858.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_20_858.jpg,0,1,0,30.18341
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_20_928.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_20_928.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_20_928.jpg,0,1,0,30.18855
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_21_006.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_21_006.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_21_006.jpg,0,1,0,30.18998
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_21_106.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_21_106.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_21_106.jpg,0,1,0,30.19028
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_21_173.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_21_173.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_21_173.jpg,0,1,0,30.1903
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_21_245.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_21_245.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_21_245.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_21_345.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_21_345.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_21_345.jpg,0,1,0,30.19029
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_21_413.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_21_413.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_21_413.jpg,-0.1,1,0,30.18762
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_21_484.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_21_484.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_21_484.jpg,-0.3,1,0,30.16928
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_21_552.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_21_552.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_21_552.jpg,-0.45,1,0,30.15144
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_21_649.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_21_649.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_21_649.jpg,0,1,0,30.18421
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_21_720.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_21_720.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_21_720.jpg,0,1,0,30.1886
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_21_819.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_21_819.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_21_819.jpg,0,1,0,30.19012
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_21_918.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_21_918.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_21_918.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_21_986.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_21_986.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_21_986.jpg,0,1,0,30.19032
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_22_063.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_22_063.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_22_063.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_22_143.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_22_143.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_22_143.jpg,0,1,0,30.1903
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_22_220.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_22_220.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_22_220.jpg,0,1,0,30.19028
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_22_292.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_22_292.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_22_292.jpg,0,1,0,30.19028
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_22_371.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_22_371.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_22_371.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_22_446.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_22_446.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_22_446.jpg,0,1,0,30.19049
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_22_514.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_22_514.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_22_514.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_22_584.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_22_584.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_22_584.jpg,0,1,0,30.1903
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_22_656.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_22_656.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_22_656.jpg,0,1,0,30.19023
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_22_735.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_22_735.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_22_735.jpg,0,1,0,30.19029
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_22_814.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_22_814.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_22_814.jpg,-0.1,1,0,30.18767
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_22_884.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_22_884.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_22_884.jpg,-0.3,1,0,30.16927
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_22_956.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_22_956.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_22_956.jpg,-0.45,1,0,30.15148
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_23_024.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_23_024.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_23_024.jpg,0,1,0,30.1883
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_23_097.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_23_097.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_23_097.jpg,0,1,0,30.18961
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_23_180.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_23_180.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_23_180.jpg,0,1,0,30.19015
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_23_250.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_23_250.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_23_250.jpg,0,1,0,30.19027
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_23_321.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_23_321.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_23_321.jpg,0,1,0,30.19029
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_23_402.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_23_402.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_23_402.jpg,0,1,0,30.19027
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_23_481.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_23_481.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_23_481.jpg,0,1,0,30.19047
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_23_558.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_23_558.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_23_558.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_23_634.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_23_634.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_23_634.jpg,0,1,0,30.19029
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_23_707.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_23_707.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_23_707.jpg,0,1,0,30.19029
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_23_780.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_23_780.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_23_780.jpg,-0.1,1,0,30.18766
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_23_880.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_23_880.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_23_880.jpg,-0.35,1,0,30.16343
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_23_976.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_23_976.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_23_976.jpg,0,1,0,30.1895
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_24_055.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_24_055.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_24_055.jpg,0,1,0,30.19016
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_24_136.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_24_136.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_24_136.jpg,0,1,0,30.19027
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_24_230.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_24_230.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_24_230.jpg,0,1,0,30.19028
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_24_305.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_24_305.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_24_305.jpg,0,1,0,30.1903
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_24_379.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_24_379.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_24_379.jpg,-0.15,1,0,30.1844
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_24_474.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_24_474.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_24_474.jpg,0,1,0,30.19074
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_24_545.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_24_545.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_24_545.jpg,0,1,0,30.19007
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_24_630.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_24_630.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_24_630.jpg,0,1,0,30.1902
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_17_24_709.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_17_24_709.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_17_24_709.jpg,0,1,0,30.1903
